Date,Time,Sender Name,Sender ID,Message
2026-07-06,06:35:29,Astro Dhiraj,602858,Ji bahan bilkul pyar Se Hi rahega iske guarantee main leta Hun bahan ji
2026-07-06,06:35:10,Astro Dhiraj,602858,Mantra complete hone ke bad bataiye aap
2026-07-06,06:35:09,kashish,3089486,bs vo mujhse pyar se rhe aur sch bole bina lde
2026-07-06,06:35:05,Astro Dhiraj,602858,Om adityaray Namah 7 bar
2026-07-06,06:34:52,kashish,3089486,jrur btayiye
2026-07-06,06:34:40,Astro Dhiraj,602858,Ham Aapke planet ko positive kar denge aur ratri 9:00 baje tak aapke pass jawab a jaega wapas
2026-07-06,06:34:35,kashish,3089486,m chahti hu vo mujhe sb sch btaye aur bina ldai kiye
2026-07-06,06:34:34,Astro Dhiraj,602858,Ab aapko Kashish ji kuchh karna nahin Ham Aapke planet ke planet ke Mausam ko positive karne ke liye kuchh Mantra Ham aapko de rahe hain use Mantra Ko Mere Sath bolna hai aapko
2026-07-06,06:34:22,kashish,3089486,btayiye
2026-07-06,06:34:20,kashish,3089486,hnji
2026-07-06,06:33:31,Astro Dhiraj,602858,Ab main jo aapko batane ja raha hun Kashish ji aap Dhyan se suniye
2026-07-06,06:32:50,Astro Dhiraj,602858,Aur ham ek paath ke madhyam se aapke Bane hue negative Prabhav ko positive kar rahe hain aur ratri ko hi aapko jawab mil jaega 9:00 baje tak
2026-07-06,06:32:42,Astro Dhiraj,602858,Sab kuchh main bata raha hun dekhiae upar add coin ka option hai aap apna time Badha lo
2026-07-06,06:32:35,Astro Dhiraj,602858,Aapke liye achcha Hi sochta Hai per planet ke negative Prabhav ki vajah se aapse connect nahin kar pa raha hai
2026-07-06,06:32:26,kashish,3089486,usme kuch record kiya hoga
2026-07-06,06:32:26,Astro Dhiraj,602858,Bus Surya grah ka jo negative Prabhav banaa hua hai use positive karna hoga
2026-07-06,06:32:22,Astro Dhiraj,602858,Meri bahan main aaj ratri Tak aapke pass wapas message ka jawab dilva dunga
2026-07-06,06:32:14,kashish,3089486,mujhe jan na h vo kya sochta h ki use krna h
2026-07-06,06:31:47,Astro Dhiraj,602858,Jawab aapko Aaj ratri Tak mil jaega pareshan Na Ho
2026-07-06,06:31:34,Astro Dhiraj,602858,Bahan ji Kyunki Surya grah ka negative Prabhav Rahu ke sath banaa hua Hai
2026-07-06,06:31:06,kashish,3089486,i want to know last night i was with a boy we were intimate what he thinks about me did he record something bad while doing and did not tell me
2026-07-06,06:30:53,Astro Dhiraj,602858,Question kya hai aapka kyon pareshan hai aap kya galat ho raha hai aapke sath mein
2026-07-06,06:30:25,kashish,3089486,hnji please thora jldi btaye meko bht jyada anxiety ho rhi h
2026-07-06,06:30:05,Astro Dhiraj,602858,Aapki sabhi samasyaon ka Samadhan Kiya jaega pareshan Na Ho Meri bahan aap
2026-07-06,06:29:59,Astro Dhiraj,602858,Kashish ji pareshan Na Ho main aapki kundli laga raha hun aapko sari jankari Di jayegi
2026-07-06,06:29:43,kashish,3089486,kya chl rha h meri life mein abhi glt ho rha h sab kuch
2026-07-06,06:29:29,kashish,3089486,i want to ask about my life right now
2026-07-06,06:29:13,Astrolokal,0,"Welcome to AstroLokal! Please share your question. It usually takes around 2 minutes for the astrologer to read your horoscope, so we request your patience. 🙏"
2026-07-06,06:29:13,kashish,3089486,"Hi Astro Dhiraj,
Below are my details:

Name - kashish
Gender - Female
DOB - 05 July, 2005
TOB - 07:10 PM
POB - Rajpura, Punjab, India"
2026-07-06,06:29:13,Astrolokal,0,Consultation started for #f20390b1-6580-42e0-8a0c-e4d5aa640393
2026-07-06,07:29:30,kashish,3089486,kya vo mujhe yaad kr rha h?
2026-07-06,07:29:15,Astro Dhiraj,602858,Koi baat nahin aage continue Karta Hun Main
2026-07-06,07:28:58,kashish,3089486,sorry mere pass network issue hogya tha
2026-07-06,07:28:35,Astro Dhiraj,602858,Kashish ji mere pass user bahut hote hain kam mere pass bahut hai isiliye to maine bataya tha ki time rahte hue hi time Badha lijiye
2026-07-06,07:28:29,kashish,3089486,ki usne kuch glt na kiya ho
2026-07-06,07:28:17,kashish,3089486,m bht tension mein hu
2026-07-06,07:28:03,kashish,3089486,hnji please purani continue kijiye
2026-07-06,07:27:47,Astrolokal,0,"Welcome to AstroLokal! Please share your question. It usually takes around 2 minutes for the astrologer to read your horoscope, so we request your patience. 🙏"
2026-07-06,07:27:47,kashish,3089486,"Hi Astro Dhiraj,
Below are my details:

Name - kashish
Gender - Female
DOB - 05 July, 2005
TOB - 07:10 PM
POB - Rajpura, Punjab, India"
2026-07-06,07:03:18,kashish,3089486,done
2026-07-06,07:03:06,Astro Dhiraj,602858,Ab time Badha karke is mantra ko bolna shuru kariye Swaha
2026-07-06,07:02:57,Astro Dhiraj,602858,Boliye main havan samagriy Dal raha hun
2026-07-06,07:02:47,Astro Dhiraj,602858,21 baar
2026-07-06,07:02:39,Astro Dhiraj,602858,ॐ गं गणपतये नमः स्वाहा
2026-07-06,07:02:33,kashish,3089486,aur sath rhega
2026-07-06,07:02:32,Astro Dhiraj,602858,Ji aapke sath rahega bhi bus is hawan ko complete kar lunga
2026-07-06,07:02:31,kashish,3089486,mere sath pyar krega
2026-07-06,07:02:17,Astro Dhiraj,602858,Ji han sab Sach bolega
2026-07-06,07:02:09,kashish,3089486,aur mere sath rhega
2026-07-06,07:02:08,Astro Dhiraj,602858,Ab main jo Mantra aapko bol raha hun yah Mantra boliye
2026-07-06,07:02:06,kashish,3089486,sch bolega
2026-07-06,07:02:04,kashish,3089486,mtlb ab vo khud baat krega
2026-07-06,07:01:58,kashish,3089486,shukriyaa
2026-07-06,07:01:51,Astro Dhiraj,602858,Tab Ham aapka havan karne ja rahe hain
2026-07-06,07:01:42,Astro Dhiraj,602858,Jitni negative energy Hoti Hai usi mein dafan Kiya jata hai
2026-07-06,07:01:33,Astro Dhiraj,602858,Havan samagri mein nahin ekattha kar liye is paath aur Puja ke bad mein ek havan Kanya bahut jaruri hota Hai
2026-07-06,07:01:21,Astro Dhiraj,602858,Aapka Jo planet ka negative Prabhav tha humne positive kar liya hai
2026-07-06,07:01:17,Astro Dhiraj,602858,Ab dekhiae Kashish ji
2026-07-06,07:01:16,kashish,3089486,roj baat krega
2026-07-06,07:01:12,kashish,3089486,ab vo mere sath rhega
2026-07-06,07:00:55,kashish,3089486,done
2026-07-06,06:57:09,Astro Dhiraj,602858,Time Badha Lo aap apna jaldi se
2026-07-06,06:57:05,Astro Dhiraj,602858,Bus ek hi Mantra bacha hua Hai Kashish ji aapka
2026-07-06,06:56:52,Astro Dhiraj,602858,Bus yahi Mantra last hai ab
2026-07-06,06:56:44,kashish,3089486,jldi btayiye aur fr aap kijiye kuch
2026-07-06,06:56:30,kashish,3089486,done
2026-07-06,06:53:39,Astro Dhiraj,602858,Mantra aap bahut acche se karna ladke ko Dhyan mein rakhte hue jo aap chahti Hain
2026-07-06,06:53:32,Astro Dhiraj,602858,Iske alava ek Mantra aur bacha hua Hai Bus
2026-07-06,06:53:27,Astro Dhiraj,602858,Bahut achcha result bhi dikhai de raha bahut positive connectivity dikhai de rahi hai ab Kashish ji
2026-07-06,06:53:18,Astro Dhiraj,602858,ऊँ नमो भगवते कामदेवाय यस्य यस्य दृश्यो भवामि यस्य यस्य मम मुखं पश्यति तं तं मोहयतु स्वाहा 21 baar
2026-07-06,06:53:15,kashish,3089486,pdh liya mantra
2026-07-06,06:50:40,Astro Dhiraj,602858,Bilkul pyar Karega aur cal aap connect karke Mujhe khud bataenge ki Guru ji jaisa aapane bataya tha ratri mein sab kuchh Badal chuka hun unhone Sach bhi bola aur pyar se baat bhi kiya hai unhone
2026-07-06,06:50:27,Astro Dhiraj,602858,Lekin time to bahan thoda Dena Hi padega aapko
2026-07-06,06:50:16,Astro Dhiraj,602858,Uski Meri guarantee Hai 100% Sach bolega
2026-07-06,06:50:09,kashish,3089486,pyar kre
2026-07-06,06:50:06,kashish,3089486,aur lde nhi
2026-07-06,06:50:02,kashish,3089486,m chahti hu vo sch bole
2026-07-06,06:49:54,kashish,3089486,hnji thora jldi kijiye
2026-07-06,06:49:37,Astro Dhiraj,602858,Jo jitna karne wala hota utna karna hi padta hai bahan ji
2026-07-06,06:49:32,kashish,3089486,m aur paise available nhi h
2026-07-06,06:49:32,Astro Dhiraj,602858,Kashish Ji Main sochta Hun bahut jaldi kar lun lekin kya kiya jaaye
2026-07-06,06:49:22,kashish,3089486,thora jldi
2026-07-06,06:49:04,Astro Dhiraj,602858,Ji han kuchh Mantra Bache The aapane disconnect kar diya time aapane badhaya nahin
2026-07-06,06:48:58,kashish,3089486,meri zindagi k liye bht jruri h
2026-07-06,06:48:56,Astro Dhiraj,602858,Ji han bilkul aap continue kar sakte hain
2026-07-06,06:48:51,kashish,3089486,bs vo manta khtm hone hi vale the
2026-07-06,06:48:34,kashish,3089486,kya hum purani continue kr skte h
