Date,Time,Sender Name,Sender ID,Message
2026-07-21,09:30:11,Astro Ronit,123630,Hlo ji
2026-07-21,09:29:59,Astrolokal,0,"Welcome to AstroLokal! Please share your question. It usually takes around 2 minutes for the astrologer to read your horoscope, so we request your patience. 🙏"
2026-07-21,09:29:59,Arbeen,3141140,"Hi Astro Ronit,
Below are my details:

Name - Arbeen
Gender - Female
DOB - 07 August, 1998
TOB - 02:00 PM
POB - Lal Ded Hospital Road, Iqbal Park, Wazir Bagh, Srinagar"
2026-07-21,09:29:59,Astrolokal,0,Consultation started for #764b2d87-752d-4f10-b22e-81e75f9c421d
2026-07-16,14:41:34,Astrolokal,0,Chat has ended
2026-07-16,14:41:34,Astro Ronit,123630,Okay aap chat ko dobara
2026-07-16,14:41:29,Astro Ronit,123630,Inka mind positive karne ko lekar ke aur sab kuchh Sahi karne ko lekar Ke Main aapko ek effective Mantra aur upay Bata deta hun Meri bahan inki taraf se ek achcha Sa aur behtar parinaam mil jaega
2026-07-16,14:41:06,Astro Ronit,123630,Lekin dekhiae jis prakar aap unki taraf se commitment Pana chahte Hain use prakar ka unke taraf se commitment nahin Mil Pa rahi hai okay kaise bhi chij ko lekar ke marriage ko lekar ke bhi aur baat Ko lekar Ke Bhi Meri bahan
2026-07-16,14:40:53,Astro Ronit,123630,Dekhiae bilkul main samajh Pa raha hun aap Apni taraf Se koshish kar rahe hain Meri bahana
2026-07-16,14:40:38,Arbeen,3141140,Mai bht confuse hu abhi b   prsu jab issne no bola  toh tab se clear laga
2026-07-16,14:40:22,Astro Ronit,123630,Jiski vajah Se Hi vah marriage ko lekar ke commitment nahin De Pa rahe hain okay Meri bahan lekin Baki dekhiae yah aapko commitment bhi karenge inke taraf se ek achcha Sa aapko response Bhi milega
2026-07-16,14:40:08,Astro Ronit,123630,
2026-07-16,14:39:56,Astro Ronit,123630,Abhi ke time period mein Inka Jo mind hai na vah thoda divert dekhne Ko Mil Pa rahi hai matlab ek Hota nahin Meri bahan ke samay per ek achcha stand nahin Le pana
2026-07-16,14:39:46,Astro Ronit,123630,Dekhi meri bahana aapko main clear Bata Dena chahta hun
2026-07-16,14:39:20,Arbeen,3141140,Ap meri kundali check kar k bta skte hai ki isi se shadi hogi ya fe kisi aur se ?
2026-07-16,14:38:37,Arbeen,3141140,Usko kch days phle bola tha maine mere ghar rishta lekar aao phle bola sonchuga iss bare mai fr block kar diya ab fr orsu frnd se bol kar reject kar diya bola meri trf se no hai
2026-07-16,14:38:25,Astro Ronit,123630,Dekhiae meri bahana aapko Bata Dena chahta Hun Ki ab aapki unke sath future dikhai de rahi hai okay jaisa ki aapko main clear Bata Dena chahta hun okay
2026-07-16,14:37:34,Arbeen,3141140,Ap ne  bola tha  shadi ki baat  k ilawa koi  gehri wjha hai aesa kch nhi hai
2026-07-16,14:37:31,Astro Ronit,123630,Hamari baat hui thi aapse
2026-07-16,14:37:13,Astro Ronit,123630,Hlo ji
2026-07-16,14:36:34,Astrolokal,0,"Welcome to AstroLokal! Please share your question. It usually takes around 2 minutes for the astrologer to read your horoscope, so we request your patience. 🙏"
2026-07-16,14:36:34,Arbeen,3141140,"Hi Astro Ronit,
Below are my details:

Name - Arbeen
Gender - Female
DOB - 07 August, 1998
TOB - 02:00 PM
POB - Lal Ded Hospital Road, Iqbal Park, Wazir Bagh, Srinagar"
2026-07-16,14:36:34,Astrolokal,0,Consultation started for #b887be93-afb9-4ecb-bf6f-2b2fe6facf83
2026-07-16,13:38:57,Astro Ronit,123630,Rishte mein shadi ki baat ke alawa ek aur gehri wajah dikh rahi hai
2026-07-16,13:38:53,Astrolokal,0,Chat has ended
2026-07-16,13:38:52,Astro Ronit,123630,Yah aapki life mein wapas a jaenge okay Meri bahan Keval do SE teen
2026-07-16,13:38:47,Astro Ronit,123630,Jaisa main aapko bata raha hun Meri bahana vaisa aapka yah theek hai aapko main kuchh suggestion bata raha hun time ko aap continue Kariye Meri bahan main aapko dekhe Vishwas ke sath bata raha hun
2026-07-16,13:38:37,Astro Ronit,123630,Dekhiae Meri bahan aapko main clear bata raha hun Keval 15 se 20 minut din ke andar hi inki taraf se ek achcha Sa commitment a jaega Lekin
2026-07-16,13:38:36,Arbeen,3141140,Iska final decision kya hoga ap bta skte h
2026-07-16,13:38:29,Astro Ronit,123630,Ok
2026-07-16,13:38:21,Arbeen,3141140,Issne kch days  phle reject kiya tha isiliye pucha shadi ki baat ko lekar
2026-07-16,13:37:32,Astro Ronit,123630,Meri bahana aap donon ke bich kuchh mis understanding hua tha kya
2026-07-16,13:37:23,Astro Ronit,123630,To dekhiae aapko is baat Ko lekar ke bilkul bhi pareshan nahin hona hai
2026-07-16,13:37:17,Astro Ronit,123630,Ok
2026-07-16,13:37:15,Astro Ronit,123630,Dekhiae Meri bahana Maine check kiya check karne ke bad jaisa Ki Main dekh Pa raha hun wapas aane ko lekar ke chances dikhai de rahi hai yah aapki life mein wapas a jaenge July ke last August ke starting Tak possibility jyada dekhne Ko Mil Pa rahi hai inke wapas aane ko lekar ke
2026-07-16,13:35:39,Arbeen,3141140,Ok
2026-07-16,13:35:23,Arbeen,3141140,Time and place nhi pta
2026-07-16,13:35:11,Arbeen,3141140,15th june 1996
2026-07-16,13:34:56,Astro Ronit,123630,Aap unka pura detail send karo
2026-07-16,13:34:35,Arbeen,3141140,Mje Ex k bare mai puchna  tha kya woh wapss aayega
2026-07-16,13:34:10,Astro Ronit,123630,Bataiye kya question hai aapka
2026-07-16,13:34:07,Astro Ronit,123630,Namaskar ji Radhe Radhe kaise ho aap
2026-07-16,13:34:02,Arbeen,3141140,Hlo
2026-07-16,13:33:52,Astrolokal,0,"Welcome to AstroLokal! Please share your question. It usually takes around 2 minutes for the astrologer to read your horoscope, so we request your patience. 🙏"
2026-07-16,13:33:52,Arbeen,3141140,"Hi Astro Ronit,
Below are my details:

Name - Arbeen
Gender - Female
DOB - 07 August, 1998
TOB - 02:00 PM
POB - Lal Ded Hospital Road, Iqbal Park, Wazir Bagh, Srinagar"
2026-07-16,13:33:52,Astrolokal,0,Consultation started for #108455c6-294c-4df0-ab38-c9d47c5e9607
2026-07-21,10:14:16,Arbeen,3141140,Mje konsa recharge karna chahiye
2026-07-21,10:14:02,Arbeen,3141140,Ok
2026-07-21,10:13:53,Arbeen,3141140,Isko baar baar chat end hota h 😔 kch smjh nhi aarha
2026-07-21,10:13:24,Astro Ronit,123630,Meri Bahan dekhiae aap na ekatthe aap kar lijiye recharge meri Bahan 20 se 25 minut ka kyunki dekhiae meri Bahan isase jawab kar rahi hai na aapka bhi energy break ho raha hai aur mera bhi energy break Ho Raha Hai meri Bahan Jo main process kar raha hun na usmein thodi dikkat ho rahi hai dekhiae agar aap samay continue Karti Hain properli humko samay deti Na meri Bahan to achcha rahega meri bahana isliye main bol raha hun
2026-07-21,10:12:50,Astro Ronit,123630,Hlo ji
2026-07-21,10:12:39,Arbeen,3141140,"Hi Astro Ronit,
Below are my details:

Name - Arbeen
Gender - Female
DOB - 07 August, 1998
TOB - 02:00 PM
POB - Lal Ded Hospital Road, Iqbal Park, Wazir Bagh, Srinagar"
2026-07-21,10:12:39,Astrolokal,0,"Welcome to AstroLokal! Please share your question. It usually takes around 2 minutes for the astrologer to read your horoscope, so we request your patience. 🙏"
2026-07-21,10:12:39,Astrolokal,0,Consultation started for #98ff272a-874b-48c6-99d3-7930f2b1bda7
2026-07-21,10:07:08,Astrolokal,0,Chat has ended
2026-07-21,10:02:54,Arbeen,3141140,Ok
2026-07-21,10:02:44,Astro Ronit,123630,Please wait
2026-07-21,10:02:42,Astro Ronit,123630,Baki meri Bahan main start kar raha hun theek hai energy meri break nahin hona chahie aur na hi aapka hi okay main kar raha hun
2026-07-21,10:02:23,Astro Ronit,123630,Meri Bahan aap meri baat nahin samajh pa Rahi Hain meri bahana dekhiae aapko continue karna padega matlab Ki 25 se 30 minut ka aapko samay aise hi continue karna padega chat discrete nahin hona chahie main aapko meri Bahan yahi samjha raha hun
2026-07-21,10:02:04,Astro Ronit,123630,Hlo ji
2026-07-21,10:01:58,Astrolokal,0,"Welcome to AstroLokal! Please share your question. It usually takes around 2 minutes for the astrologer to read your horoscope, so we request your patience. 🙏"
2026-07-21,10:01:58,Arbeen,3141140,"Hi Astro Ronit,
Below are my details:

Name - Arbeen
Gender - Female
DOB - 07 August, 1998
TOB - 02:00 PM
POB - Lal Ded Hospital Road, Iqbal Park, Wazir Bagh, Srinagar"
2026-07-21,10:01:58,Astrolokal,0,Consultation started for #e5222828-45ff-402d-9d6a-337290673353
2026-07-21,10:00:33,Astrolokal,0,Chat has ended
2026-07-21,10:00:28,Astro Ronit,123630,Meri bahana Maine aapse kya bola tha time ko aapko continue karna padega Na meri Bahan 25 se 30 minut ka to meri Bahan continue kariyega aap main start kar diya hun
2026-07-21,09:56:14,Astro Ronit,123630,Please wait
2026-07-21,09:56:04,Astro Ronit,123630,Energy aapka break nahin hona chahie
2026-07-21,09:55:56,Astro Ronit,123630,Ok
2026-07-21,09:55:52,Arbeen,3141140,Ap process start kijiye
2026-07-21,09:55:42,Arbeen,3141140,Hlo
2026-07-21,09:55:38,Arbeen,3141140,Hlo
2026-07-21,09:55:37,Astro Ronit,123630,Hlo ji
2026-07-21,09:55:30,Astrolokal,0,"Welcome to AstroLokal! Please share your question. It usually takes around 2 minutes for the astrologer to read your horoscope, so we request your patience. 🙏"
2026-07-21,09:55:30,Astrolokal,0,Consultation started for #e0e494da-fc56-4dd4-a38a-29ffdd82a3ca
2026-07-21,09:53:11,Astro Ronit,123630,Time ko continue kariyega meri bahana energy aapki break nahin hona chahie
2026-07-21,09:53:06,Arbeen,3141140,Karfali mohalla Habkadal jammu and kashmir  srinagar
2026-07-21,09:52:58,Astro Ronit,123630,Aap please aise rahiye
2026-07-21,09:52:53,Astro Ronit,123630,Koi baat nahin baki meri bahana main start kar raha hun theek hai
2026-07-21,09:52:47,Astro Ronit,123630,Unka gotra nahin pata hai
2026-07-21,09:52:31,Arbeen,3141140,15th june 1996
2026-07-21,09:52:25,Arbeen,3141140,Rayees
