Date,Time,Sender Name,Sender ID,Message
2026-08-27,19:17:54,Astro Sitara,3531917,Surya 10th house ko dekh raha hai. Isse government job pakki milegi ji.
2026-08-27,19:17:49,Akshay,3600087,Samaja nahi
2026-08-27,19:17:47,Astro Sitara,3531917,"Surya strong hai, success milegi. Mehnat jaari rakhiye ji."
2026-08-27,19:17:42,Akshay,3600087,Matlb mam
2026-08-27,19:17:01,Astro Sitara,3531917,Jaldi hi achi khabar milegi.
2026-08-27,19:16:59,Astro Sitara,3531917,Government job ke yog strong hain ji. Surya aur Saturn ki sthiti dekho.
2026-08-27,19:16:55,Astro Sitara,3531917,"Akshay ji, focus marriage par rakhein. Government job ke baare mein fir baat karenge."
2026-08-27,19:16:53,Akshay,3600087,Hoga
2026-08-27,19:16:49,Akshay,3600087,Mam gov job ka kya
2026-08-27,19:16:43,Astro Sitara,3531917,Jupiter ki position aur bhi baatein batati hai. Aap thoda aur bataiye ji.
2026-08-27,19:16:36,Akshay,3600087,Aur
2026-08-27,19:16:33,Akshay,3600087,Thik hai
2026-08-27,19:16:19,Astro Sitara,3531917,Tuesday ka ye upaay aap regular kijiye ji. Phir mujhe batayiyega kaisa laga.
2026-08-27,19:16:15,Akshay,3600087,Acha
2026-08-27,19:16:05,Astro Sitara,3531917,Har Tuesday mandir mein ghee ka diya jalayein ji.
2026-08-27,19:16:00,Akshay,3600087,Bolo
2026-08-27,19:15:45,Astro Sitara,3531917,"Ek chota sa upay karein, sab thik hoga."
2026-08-27,19:15:43,Astro Sitara,3531917,Mars 2nd house mein hai ji. Isse ghar ki baatein tense hoti hain.
2026-08-27,19:15:34,Astro Sitara,3531917,Mars 2nd house mein baitha hai. Isse ghar mein vaad-vivad hota hai.
2026-08-27,19:15:29,Akshay,3600087,Par mummy ke sath zagla
2026-08-27,19:15:05,Astro Sitara,3531917,Jupiter exalted hai third house mein. In-laws ke sath bonding strong rahegi.
2026-08-27,19:15:00,Akshay,3600087,Abhi to acha hai
2026-08-27,19:14:43,Astro Sitara,3531917,Apne partner ka swabhaav kaisa lagta hai?
2026-08-27,19:14:41,Astro Sitara,3531917,Mars Ardra nakshatra mein hai ji. Thoda tanao hona toh aam hai.
2026-08-27,19:14:36,Akshay,3600087,Tension bhara hai mam
2026-08-27,19:14:08,Astro Sitara,3531917,Isse family ki involvement ka pata chalta hai. Shadi ke baad ka jeevan kaisa chal raha hai?
2026-08-27,19:14:06,Astro Sitara,3531917,"Acha, shadi ho chuki hai ji. Chart mein Mars 2nd house Gemini mein hai."
2026-08-27,19:14:02,Akshay,3600087,Par mam meri shadi hogyi hai
2026-08-27,19:13:30,Astro Sitara,3531917,Kya aapko lagta hai ki arranged marriage ke chances zyada hain aapke liye?
2026-08-27,19:13:28,Astro Sitara,3531917,Lekin unka nature thoda private aur intense hoga.
2026-08-27,19:13:26,Astro Sitara,3531917,"Aapke partner Scorpio water sign se honge, matlab bohot loyal aur deep feelings wale."
2026-08-27,19:13:24,Astro Sitara,3531917,Gochara mein Venus ki position marriage window open kar rahi hai.
2026-08-27,19:13:22,Astro Sitara,3531917,"Akshay ji, Saturn Mahadasha chal rahi hai."
2026-08-27,19:13:17,Astro Sitara,3531917,Career ke saath ab marriage yog bhi active hain.
2026-08-27,19:13:17,Akshay,3600087,Ha boliye
2026-08-27,19:13:15,Astro Sitara,3531917,"Akshay ji, chart mein Saturn ki dasha chal rahi hai."
2026-08-27,19:13:00,Astro Sitara,3531917,Namaste Akshay ji. Aapka swagat hai. Government job ke baare mein baat karte hain.
2026-08-27,19:12:55,Astrolokal,0,"Welcome to AstroLokal 🙏
You are talking to an AI Astrologer. Ask your question and see what is ahead for you."
2026-08-27,19:12:55,Akshay,3600087,"Hi Astro Sitara,
Below are my details:

Name - Akshay
Gender - Male
DOB - 19 July, 1997
TOB - -
POB - Amravati, Maharashtra, India"
2026-08-27,19:12:55,Astrolokal,0,Consultation started for #987e179b-0fa5-430b-85e6-c5a8e3dcd714
2026-08-29,11:53:06,Akshay,3600087,Bolo
2026-08-29,11:52:54,Astro Sitara,3531917,Virgo mein Venus ki sthiti hai ji. Aur bhi kuch batana hai.
2026-08-29,11:52:49,Akshay,3600087,Kaunsa
2026-08-29,11:52:28,Astro Sitara,3531917,Mercury aur Venus ka mel hai ji. Aur bhi rahasya baaki hai.
