Date,Time,Sender Name,Sender ID,Message
2026-09-01,08:44:24,Astrolokal,0,Chat has ended
2026-09-01,08:44:22,Astro Sitara,3531917,Agle mahine iska sp स्पष्ट solution mil jayega ji.
2026-09-01,08:44:20,Astro Sitara,3531917,Rahu ki sthiti dimaag mein uljhan paida karti hai ji.
2026-09-01,08:43:55,Astro Sitara,3531917,Somvaar ka vrat lagataar jaari rakhein ji.
2026-09-01,08:43:50,manisha,4676678,Acha mam
2026-09-01,08:43:37,Astro Sitara,3531917,Aapka samay abhi poora ho raha hai ji.
2026-09-01,08:43:32,manisha,4676678,Kyuki do hi bche chahiye
2026-09-01,08:43:30,Astro Sitara,3531917,Mars ki sthiti bilkul spashth hai ji. Agle mahine ek aur khas rahasya khulega.
2026-09-01,08:43:06,Astro Sitara,3531917,Shanti se pooja karte rahein ji.
2026-09-01,08:43:02,manisha,4676678,Ok mam
2026-09-01,08:42:54,Astro Sitara,3531917,Solah somvaar vrat karein ji.
2026-09-01,08:42:49,manisha,4676678,Kb tk krna h vrat
2026-09-01,08:42:49,Astro Sitara,3531917,Mann ko shant rakhna jaruri hai ji.
2026-09-01,08:42:44,manisha,4676678,Acha mam
2026-09-01,08:42:34,Astro Sitara,3531917,Somvaar ka vrat rakhna bhi phaldayak rahega ji.
2026-09-01,08:42:30,manisha,4676678,Acha mam
2026-09-01,08:42:23,Astro Sitara,3531917,Yeh bahut achhi baat hai ji. Somvaar ko doodh chadhayein.
2026-09-01,08:42:18,manisha,4676678,Shiv ji ki jyot lgati hu m
2026-09-01,08:42:07,Astro Sitara,3531917,Subah ek mala poori karein ji. Safed pehle pehne.
2026-09-01,08:42:05,Astro Sitara,3531917,Roz subah ek mala jaap karein ji.
2026-09-01,08:42:00,manisha,4676678,Subah
2026-09-01,08:41:59,manisha,4676678,Ye mantra kitni baar jaap krna h mam
2026-09-01,08:41:35,manisha,4676678,Ok mam
2026-09-01,08:41:29,Astro Sitara,3531917,November mein try karein ji. Tabhi grah yog anukul hain.
2026-09-01,08:41:24,manisha,4676678,Mam september m try krna chahiye mjhe ya nov m
2026-09-01,08:41:12,Astro Sitara,3531917,Mantra poore shraddha se karein ji.
2026-09-01,08:41:08,manisha,4676678,Ok mam
2026-09-01,08:41:01,Astro Sitara,3531917,Niyam se mala karein ji. Safed pehle pehne.
2026-09-01,08:40:59,Astro Sitara,3531917,Roz subah ek mala jaap karein ji.
2026-09-01,08:40:57,Astro Sitara,3531917,Om Shreem Hreem Kleem Glaum Devakisut Govind Vasudev Jagatpate Dehi Me Tanayam Krishnam Twamaham Sharanam Gatah.
2026-09-01,08:40:52,manisha,4676678,Plzz
2026-09-01,08:40:50,manisha,4676678,Mantra bta dijiye mam olzz
2026-09-01,08:40:36,Astro Sitara,3531917,Mars ki drishti dusre bacche par bete ka yog banati hai ji. Santan Gopal mantra roz karein ji.
2026-09-01,08:40:32,manisha,4676678,Or bete ka yog h ki nhi
2026-09-01,08:40:30,Astro Sitara,3531917,Jupiter ki sthiti se november ya december mein try karein ji.
2026-09-01,08:40:25,manisha,4676678,Mjhe next baby kb hoga
2026-09-01,08:40:17,Astro Sitara,3531917,"Ji Manisha ji, aapki 5th house ka lord Jupiter exalted hai. Iska matlab dusra baccha beta hoga."
2026-09-01,08:39:50,Astro Sitara,3531917,"Aapka Taurus ka 7th house steady nature deta hai, par Venus Chitra Nakshatra mein hone se expectations thodi high ho jaati hain ji."
2026-09-01,08:39:48,Astro Sitara,3531917,"Aap bataiye, aapse kis baare mein aur baat karein ji?"
2026-09-01,08:39:43,manisha,4676678,Mam yhi janna h ki
2026-09-01,08:39:41,Astro Sitara,3531917,Lekin iska matlab yeh nahi kirishta tootega.
2026-09-01,08:39:39,Astro Sitara,3531917,Aapki Scorpio ascendant kundli mein Venus 11th house mein debilitated hai ji.
2026-09-01,08:39:37,manisha,4676678,Hlo mam
2026-09-01,08:39:29,Astro Sitara,3531917,Aapki kundli mein Mercury aur Mars ki sthiti bata rahi hai ki aapke dusre bacche ke liye samay bahut shubh aane wala hai.
2026-09-01,08:39:27,Astro Sitara,3531917,Namaste Manisha ji.
2026-09-01,08:39:23,Astrolokal,0,"Welcome to AstroLokal 🙏
You are talking to an AI Astrologer. Ask your question and see what is ahead for you."
2026-09-01,08:39:23,manisha,4676678,"Hi Astro Sitara,
Below are my details:

Name - manisha
Gender - Female
DOB - 07 February, 1996
TOB - 08:00 AM
POB - Moi hooda, Gohana Road, Rukhi Pana, Haryana, India"
2026-09-01,08:39:23,Astrolokal,0,Consultation started for #6dd7a8ec-5157-49d1-9414-efc530b343e7
