Date,Time,Sender Name,Sender ID,Message
2026-08-30,10:19:26,Astro Sitara,3531917,October 2026 ke baad Guru gochara se halat sudhregi ji.
2026-08-30,10:19:26,Astrolokal,0,Chat has ended
2026-08-30,10:19:22,rakshith,5213900,Kya
2026-08-30,10:19:15,Astro Sitara,3531917,Ek aur baat baaki hai ji.
2026-08-30,10:19:08,rakshith,5213900,Uske pehle sorry
2026-08-30,10:19:05,Astro Sitara,3531917,Vivah ke baad bhagya badlega ji. Ninth house Jupiter support karega.
2026-08-30,10:19:00,rakshith,5213900,Marriage ke andar mera financial problem solve hoga
2026-08-30,10:18:30,Astro Sitara,3531917,Gemini seventh house mein hai ji. Partner intelligent aur communicative milega.
2026-08-30,10:18:26,rakshith,5213900,Marriage ka batha rahethe app kya hai uska
2026-08-30,10:17:44,Astro Sitara,3531917,Garibon ko anna daan karna ji. Mercury khush hoga.
2026-08-30,10:17:40,rakshith,5213900,Koi aur upay
2026-08-30,10:17:25,Astro Sitara,3531917,Kisi zarooratmand ko dena ji. Mercury shuddh hoga.
2026-08-30,10:17:21,rakshith,5213900,Kisko dan karu
2026-08-30,10:17:06,Astro Sitara,3531917,"Haan, har Wednesday karna hoga ji. Isse Mercury strong hoga."
2026-08-30,10:16:51,Astro Sitara,3531917,Wednesday ko green vastra daan karo ji.
2026-08-30,10:16:46,rakshith,5213900,Kya karu
2026-08-30,10:16:36,Astro Sitara,3531917,Ek chota sa upay karte hain.
2026-08-30,10:16:32,rakshith,5213900,Ok
2026-08-30,10:16:20,rakshith,5213900,Muje samaj nahi a raha hai kya karu
2026-08-30,10:16:08,Astro Sitara,3531917,Mercury antardasha income sambhal legi ji. Naya rasta jaldi dikhega.
2026-08-30,10:16:04,rakshith,5213900,Ok
2026-08-30,10:15:43,Astro Sitara,3531917,EMI skip nahi hogi ji. Lekin Jupiter aspect se raahat milegi.
2026-08-30,10:15:38,rakshith,5213900,Nahi matlab loan emi skip hoga..?
2026-08-30,10:15:17,Astro Sitara,3531917,Koi bada nuksan nahi hoga ji. Bas thoda patience rakhna padega.
2026-08-30,10:15:12,rakshith,5213900,Toh kya problem ho jayega
2026-08-30,10:14:05,Astro Sitara,3531917,Kuch aur saal lagenge ji. Shani ki drishti thoda slow chalegi.
2026-08-30,10:14:00,rakshith,5213900,Kab tak teek hoga
2026-08-30,10:13:49,Astro Sitara,3531917,Thoda aur waqt lagega ji. Jupiter ka gochara abhi chal raha hai.
2026-08-30,10:13:44,rakshith,5213900,Toh bhi kitna time
2026-08-30,10:13:33,Astro Sitara,3531917,Exact date dena mushkil hai ji. Saturn dasha time legi.
2026-08-30,10:13:28,rakshith,5213900,Kab tak poora loan chuk jayega
2026-08-30,10:13:10,Astro Sitara,3531917,Pachaas lakh bada amount hai ji. Mercury antardasha mein income sudhregi. Lekin shuruat dhire hogi.
2026-08-30,10:13:06,rakshith,5213900,Mera total abhi 25 lakh loan hai kab chuk jayaga
2026-08-30,10:12:33,rakshith,5213900,Poora loan chuk jayega..?
2026-08-30,10:12:17,Astro Sitara,3531917,October 2026 ke baad badlega.
2026-08-30,10:12:12,rakshith,5213900,Kab
2026-08-30,10:12:02,Astro Sitara,3531917,Loan stress bada hai ji. Jupiter transit badlega situation.
2026-08-30,10:11:58,rakshith,5213900,Loan hai sir ke upar bahuth and income nahi a rahi hai
2026-08-30,10:11:22,Astro Sitara,3531917,Jupiter eighth house mein hai ji. Yeh dhan aur marriage dono affect karta hai.
2026-08-30,10:11:17,rakshith,5213900,Ok
2026-08-30,10:11:09,Astro Sitara,3531917,Financial stress bhi samajhti hu ji. Lekin marriage aur finance jude hain. Kya thoda aur dekhu?
2026-08-30,10:11:04,rakshith,5213900,Nahi
2026-08-30,10:10:56,Astro Sitara,3531917,"Samajhti hu ji, par mera area marriage hai. Kya marriage ki baat karein?"
2026-08-30,10:10:20,Astro Sitara,3531917,Ussi ke baare mein baat karein kya?
2026-08-30,10:10:18,Astro Sitara,3531917,Financial pareshani samajhti hu ji. Par kundli sirf marriage par focus hai.
2026-08-30,10:10:13,rakshith,5213900,Muje financial problem hai bahuth
2026-08-30,10:09:54,Astro Sitara,3531917,"Sagittarius lagna hai aapka, Gemini 7th house mein. Communicative partner aayega."
2026-08-30,10:09:41,rakshith,5213900,Ha
2026-08-30,10:09:30,Astro Sitara,3531917,"Namaste Rakshith ji, Mangaluru se hain aap. Aaj marriage ke baare mein baat karte hain."
2026-08-30,10:09:26,Astrolokal,0,"Welcome to AstroLokal 🙏
You are talking to an AI Astrologer. Ask your question and see what is ahead for you."
2026-08-30,10:09:26,rakshith,5213900,"Hi Astro Sitara,
Below are my details:

Name - rakshith
Gender - Male
DOB - 22 November, 1992
TOB - -
POB - Mangaluru, Karnataka, India"
2026-08-30,10:09:26,Astrolokal,0,Consultation started for #2fabadd6-ae06-4db9-b170-d45a108bde09
