Date,Time,Sender Name,Sender ID,Message
2026-08-31,17:35:21,Astro Sitara,3531917,Lekin shadi ki timing ko lekar ek badi baat abhi baaki hai.
2026-08-31,17:35:19,Astro Sitara,3531917,Iska matlab hai ki aapka future partner behad emotional aur gentle hoga.
2026-08-31,17:35:17,Astro Sitara,3531917,Aapki kundli mein 7th house Pisces water sign hai.
2026-08-31,17:35:15,Astro Sitara,3531917,"Devansh ji, ye sawal pyara hai, par mera kaam marriage ke baare mein batana hai."
2026-08-31,17:35:08,Devansh Malhotra,5259865,Who. Loves me more mom or dad
2026-08-31,17:35:02,Astro Sitara,3531917,"Jupiter ko utgana nahi padega. Bas roz subah Surya ko jal do, sab theek hoga."
2026-08-31,17:34:58,Devansh Malhotra,5259865,Jupiter ko utgana h kya?
2026-08-31,17:34:42,Astro Sitara,3531917,Iske baare mein aur batati hoon.
2026-08-31,17:34:40,Astro Sitara,3531917,Bachon ke yog 5th house se dekhte hain. Jupiter wahan baitha hai.
2026-08-31,17:34:35,Devansh Malhotra,5259865,How many kids will i have
2026-08-31,17:34:30,Astro Sitara,3531917,"Arre Devansh ji, shadi guided aur family-accepted hogi. Jupiter ki sthiti wahi ishara karti hai."
2026-08-31,17:34:25,Devansh Malhotra,5259865,Arrange ya love marriage after 10 years
2026-08-31,17:34:10,Astro Sitara,3531917,Agle saalon mein rasta aur saaf hoga.
2026-08-31,17:34:08,Astro Sitara,3531917,MBBS yog strong hain kundli mein. Jupiter research mein bhi madad karega.
2026-08-31,17:33:59,Devansh Malhotra,5259865,Research ya mbbs
2026-08-31,17:33:57,Astro Sitara,3531917,Career ke liye 5th house dekhte hain. Jupiter ki sthiti education se judti hai.
2026-08-31,17:33:52,Devansh Malhotra,5259865,Career btao kaunsi field
2026-08-31,17:33:32,Astro Sitara,3531917,Arey nahi Devansh ji! Shadi ki umar nahi hai abhi. Ye bas bhavishya ki taiyari hai.
2026-08-31,17:33:28,Devansh Malhotra,5259865,Aap kya chahte ho mai 17 saal me shadi karlu?
2026-08-31,17:33:05,Astro Sitara,3531917,Career se zyada vivah yog mahatvapurna hai. Kundli mein Jupiter 5th house mein hai.
2026-08-31,17:33:00,Devansh Malhotra,5259865,Mere career options btao
2026-08-31,17:32:32,Devansh Malhotra,5259865,Bura*
2026-08-31,17:32:31,Astro Sitara,3531917,Yeh samay learning ka hai. Agla phase career chamkayega.
2026-08-31,17:32:27,Devansh Malhotra,5259865,Acha ya pura
2026-08-31,17:32:11,Astro Sitara,3531917,"Ghabraiye mat Devansh ji, 2030 se pehle bada phase aayega."
2026-08-31,17:32:06,Devansh Malhotra,5259865,Arre abhi toh 12vi khtam hui 2 saal me kaise settle krunga
2026-08-31,17:31:41,Astro Sitara,3531917,2028 tak sab settle hoga. Venus mahadasha growth degi.
2026-08-31,17:31:36,Devansh Malhotra,5259865,Mai kab tak stand ho jaunga
2026-08-31,17:31:17,Astro Sitara,3531917,Yehi sthiti pyaar aur career ko jodti hai.
2026-08-31,17:31:15,Astro Sitara,3531917,Sahi baat hai Devansh ji. Lekin kundli mein 7th lord Jupiter 5th house mein hai.
2026-08-31,17:31:08,Devansh Malhotra,5259865,Mai sirf 17 saal ku hu abhu career jyada zaruri h
2026-08-31,17:30:44,Astro Sitara,3531917,Is samay rishton ki sikh milti hai.
2026-08-31,17:30:37,Devansh Malhotra,5259865,Acha kaunsa career accha h
2026-08-31,17:30:24,Astro Sitara,3531917,"Ji Devansh ji, abhi aapki Venus mahadasha chal rahi hai."
2026-08-31,17:30:21,Astro Sitara,3531917,"Theek hai Devansh ji, correction note kar liya. Kundli mein Mangal strong hai."
2026-08-31,17:30:16,Devansh Malhotra,5259865,Tob is 10 31
2026-08-31,17:30:13,Astro Sitara,3531917,Namaste Devansh ji! Kundli mein Shani ki sthiti dekhte hain. Aap abhi unmarried hain na?
2026-08-31,17:30:09,Astrolokal,0,"Welcome to AstroLokal 🙏
You are talking to an AI Astrologer. Ask your question and see what is ahead for you."
2026-08-31,17:30:09,Devansh Malhotra,5259865,"Hi Astro Sitara,
Below are my details:

Name - Devansh Malhotra
Gender - Male
DOB - 04 January, 2009
TOB - 10:59 PM
POB - Delhi, India"
2026-08-31,17:30:09,Astrolokal,0,Consultation started for #9a9849bf-49a0-41d0-8047-20945f84613d
