Date,Time,Sender Name,Sender ID,Message
2026-08-31,17:00:33,Astrolokal,0,Chat has ended
2026-08-31,17:00:26,Astro Sitara,3531917,Woh raaz unke Mars placement ka hai. Agla sach aur bhi bada hai ji.
2026-08-31,17:00:21,Astro Sitara,3531917,Agla raaz thoda aur baki hai.
2026-08-31,17:00:21,Tanisha,3846434,Mam raaz hai kya pr
2026-08-31,17:00:19,Astro Sitara,3531917,2029 tak rasta lamba hai ji. Saturn ki dasha chal rahi hai.
2026-08-31,17:00:05,Astro Sitara,3531917,Agla raaz aur gehra hai.
2026-08-31,17:00:03,Astro Sitara,3531917,D9 chart mein Ketu baitha hai. Isse partner ke vichar badalte hain ji.
2026-08-31,16:59:52,Tanisha,3846434,Acha mtlb dhokha nhi dega or koi timepass bhi nhi kr rha
2026-08-31,16:59:40,Astro Sitara,3531917,Woh sachai 2029 ke baad khulegi. Abhi dhyan rakhiye ji.
2026-08-31,16:59:35,Tanisha,3846434,Pr mam kesi sachayi
2026-08-31,16:59:34,Astro Sitara,3531917,D1 chart mein Rahu-Sun-Mars ki yuti hai.
2026-08-31,16:59:28,Tanisha,3846434,Hnji
2026-08-31,16:59:20,Astro Sitara,3531917,Sachai jaldi hi samjhegi ji.
2026-08-31,16:59:18,Astro Sitara,3531917,D1 chart mein Rahu baitha hai. Isse kabhi-kabhi aisi shanka hoti hai.
2026-08-31,16:59:14,Astro Sitara,3531917,Is confusion ko door karne ka ek aur khaas raaz abhi baaki hai jo aapke rishte ka sach samjhayega.
2026-08-31,16:59:12,Astro Sitara,3531917,"Unke man mein aapke liye gehra akarshan hai, par dhyan rahe ki D9 chart ke 7th house mein Ketu hone se kabhi-kabhi unke mann mein thodi ajeeb si detachment aa sakti hai."
2026-08-31,16:59:10,Tanisha,3846434,Kee nhi dhokha to nh dega
2026-08-31,16:59:06,Astro Sitara,3531917,Aage ka sach aur baki hai.
2026-08-31,16:59:04,Astro Sitara,3531917,Unke man mein aapke liye attraction hai ji. Par Venus ki position thoda emotional confusion dikhati hai.
2026-08-31,16:59:04,Tanisha,3846434,Use mujhse
2026-08-31,16:59:00,Tanisha,3846434,Or woh mere baare mai kya sochta hai pyrr hai hse
2026-08-31,16:58:52,Astro Sitara,3531917,Shukra mantra roz subah japna ji.
2026-08-31,16:58:48,Tanisha,3846434,Mam mantra bhi btaiye kab kab konsa jpna hai
2026-08-31,16:58:36,Astro Sitara,3531917,Shukra mantra roz japna hoga ji. Yeh emotional bond mazboot banayega.
2026-08-31,16:58:30,Astro Sitara,3531917,Tab tak sabhi parikshaayein hongi ji. Saturn-Venus antardasha chal rahi hai.
2026-08-31,16:58:25,Tanisha,3846434,Nhi to mam agr clear hee 2029 ke baad hoga to mtlb tab tak to chlega
2026-08-31,16:58:12,Astro Sitara,3531917,Aapko Vedic mantra chanting karni chahiye.
2026-08-31,16:58:10,Astro Sitara,3531917,"Rishta lamba chalne ke liye, Saturn aur Venus ka balance dekhna hoga."
2026-08-31,16:58:05,Astro Sitara,3531917,"Saturn Mahadasha chal rahi hai ji. Rishta aage chalega ya nahi, ye 2029 ke baad clear hoga."
2026-08-31,16:58:05,Tanisha,3846434,Chlega
2026-08-31,16:58:03,Astro Sitara,3531917,Aur details aage batati hu ji.
2026-08-31,16:58:02,Tanisha,3846434,Mere saath nibhayenge rishta kab tak
2026-08-31,16:58:01,Astro Sitara,3531917,Pure loyalty ke liye dhyan dena padega. Saturn aur Rahu ka asar hai.
2026-08-31,16:57:56,Astro Sitara,3531917,Loyalty ke liye Rahu check karte hain ji.
2026-08-31,16:57:51,Tanisha,3846434,Or not
2026-08-31,16:57:50,Tanisha,3846434,Mam mtlb he is loyal for me
2026-08-31,16:57:42,Astro Sitara,3531917,Aapke partner ka yog dekhte hain. Saturn ki dasha chal rahi hai. Detail batati hu ji.
2026-08-31,16:57:38,Astro Sitara,3531917,Unka DOB 12 April 2007 hai ji. Unke chart mein bhi thoda alag yog dikh raha hai.
2026-08-31,16:57:37,Tanisha,3846434,Hai
2026-08-31,16:57:34,Tanisha,3846434,Dob
2026-08-31,16:57:33,Astro Sitara,3531917,"Harshdeep ji ke details mil gaye hain Tanisha ji. Unka chart dekhte hain, thoda wait kariye ji."
