Date,Time,Sender Name,Sender ID,Message
2026-07-19,13:33:14,Astro Sitara,3531917,Spouse bohot caring honge. Aapko bohot samman milega.
2026-07-19,13:33:10,Astrolokal,0,Chat has ended
2026-07-19,13:33:05,Shivani,3622058,Acha
2026-07-19,13:32:47,Astro Sitara,3531917,Shaadi baad apna ghar hoga. Yeh yog bohot prabal hai.
2026-07-19,13:32:44,Shivani,3622058,Kushkabri h
2026-07-19,13:32:35,Shivani,3622058,Kya
2026-07-19,13:32:28,Astro Sitara,3531917,Aap dono ka dhyan milega. Ek badi khushkhabri aur hai.
2026-07-19,13:32:23,Astro Sitara,3531917,"Same nahi, friendly rashi hogi. Ek gehra connection dikhta hai."
2026-07-19,13:32:16,Shivani,3622058,Kya
2026-07-19,13:32:15,Shivani,3622058,Same rashi k honge
2026-07-19,13:32:01,Astro Sitara,3531917,Unki rashi aapse milegi. Woh north direction se honge.
2026-07-19,13:31:53,Shivani,3622058,Ha baat btao
2026-07-19,13:31:50,Astro Sitara,3531917,"Nahi, janam door hoga. Par sanskar milte honge."
2026-07-19,13:31:43,Shivani,3622058,Mere native place de nhai honge kya
2026-07-19,13:31:22,Astro Sitara,3531917,Sab thik ho jayega. Ek baat aur batani hai.
2026-07-19,13:31:07,Shivani,3622058,Thikwh
2026-07-19,13:30:50,Shivani,3622058,Ok
2026-07-19,13:30:45,Astro Sitara,3531917,Unhe purani shayari pasand hogi. Yeh achanak pata chalega.
2026-07-19,13:30:37,Shivani,3622058,Kaunsa khufiya shauk h
2026-07-19,13:30:25,Astro Sitara,3531917,Om Sham Shanicharaya Namah japen. Shani dev kripa karenge.
2026-07-19,13:30:09,Shivani,3622058,Kaunsa mantra
2026-07-19,13:30:07,Astro Sitara,3531917,Spouse bilkul aapka mirror hoga. Unka ek khufiya shauk hai.
2026-07-19,13:29:54,Astro Sitara,3531917,Gareebon ko daan karein. Mantra jaap bhi kijiye.
2026-07-19,13:29:48,Shivani,3622058,Sahni ka upay tel chadna hi karna h
2026-07-19,13:29:33,Astro Sitara,3531917,"Hanji, gussa nuksan dega. Ek aakhri raaz bataun?"
2026-07-19,13:29:21,Shivani,3622058,Acha
2026-07-19,13:29:12,Astro Sitara,3531917,Gussa rishte kharab karega. Mangal ka asar dikhta hai.
2026-07-19,13:29:03,Shivani,3622058,Thik h
2026-07-19,13:28:51,Astro Sitara,3531917,Ek cheez se bachna hoga. Gusse mein faisle leti ho?
2026-07-19,13:28:40,Shivani,3622058,Acha
2026-07-19,13:28:33,Astro Sitara,3531917,Shaadi baad achanak dhan milega. Yeh ek gupt yog hai.
2026-07-19,13:28:24,Shivani,3622058,Gupt yog kya h
2026-07-19,13:28:14,Astro Sitara,3531917,Bacche ka yog bhi sundar hai. Pehle shaadi par dhyan dein?
2026-07-19,13:28:08,Astro Sitara,3531917,Ek aur gupt yog hai. Kya aapko janna hai?
2026-07-19,13:27:59,Shivani,3622058,Ok
2026-07-19,13:27:53,Astro Sitara,3531917,Shaadi ke ek saal baad. 2028 mein videsh yog hai.
2026-07-19,13:27:45,Shivani,3622058,Kab hogi
2026-07-19,13:27:36,Astro Sitara,3531917,Ek vishesh yog dikhta hai. Shaadi baad videsh yatra hogi.
2026-07-19,13:27:26,Shivani,3622058,Ok
2026-07-19,13:27:21,Astro Sitara,3531917,In-laws helpful honge. Par thoda gap rahega.
2026-07-19,13:27:12,Shivani,3622058,Kaisa rahega in laws k sath
2026-07-19,13:26:47,Astro Sitara,3531917,Shaadi ke baad kismat chamkegi. In-laws se banegi ya nahi?
2026-07-19,13:26:38,Shivani,3622058,Ha shadi par hi Zyda dhyan h
2026-07-19,13:26:20,Astro Sitara,3531917,Career zaroor acha hoga. Abhi shaadi par dhyan?
2026-07-19,13:25:52,Astro Sitara,3531917,Mulaqat bilkul achanak hogi. Ek khaas connection dikhega.
2026-07-19,13:25:44,Shivani,3622058,Pta kaise chalega
2026-07-19,13:25:36,Shivani,3622058,"Aur kaisa hoga , kha milega"
2026-07-19,13:25:14,Astro Sitara,3531917,"Hota hai, par seekh hai. Aapka partner bohot accha milega."
2026-07-19,13:25:07,Shivani,3622058,Kisi k Sath itna delay hota h kya marriage m
2026-07-19,13:24:33,Astro Sitara,3531917,Shaadi baad kismat badlegi. Ek bada badlav dikhta hai.
2026-07-19,13:24:24,Shivani,3622058,Ok
2026-07-19,13:24:14,Astro Sitara,3531917,2026 end mein thoda yog hai. Par asli yog 2027 mein hai.
2026-07-19,13:24:06,Shivani,3622058,2026 m koi yog nhai h
2026-07-19,13:23:34,Astro Sitara,3531917,Love-cum-arranged marriage ke chance hain. Ek badi dasha shuru hogi.
2026-07-19,13:23:21,Astro Sitara,3531917,Pehle ek rishta reh gaya? Lagbhag teen saal pehle.
2026-07-19,13:23:15,Shivani,3622058,Ok
2026-07-19,13:22:29,Astro Sitara,3531917,Mid-2027 tak pakka hoga. Shani shanti se jaldi hoga.
2026-07-19,13:22:23,Shivani,3622058,Kb hogi
2026-07-19,13:22:12,Astro Sitara,3531917,Aapka partner business-minded hoga. Lekin meeting bohot achanak hogi.
2026-07-19,13:22:05,Shivani,3622058,Kya raaz h
2026-07-19,13:21:54,Astro Sitara,3531917,Ganesh ji ki puja karein. Ek aur raaz bataun?
2026-07-19,13:21:47,Shivani,3622058,Aur kya kr satke h
2026-07-19,13:21:46,Astro Sitara,3531917,Partner ka nature kaisa hoga? Kundli mein ek raaz hai.
2026-07-19,13:21:24,Astro Sitara,3531917,Shanivar ko tel ka diya jalayein. Isse Shani prabhav kam hoga.
2026-07-19,13:21:16,Shivani,3622058,Kya karna chaiye
2026-07-19,13:21:08,Astro Sitara,3531917,2027 tak strong yog hai. Lekin ek graha rukavat hai.
2026-07-19,13:21:01,Shivani,3622058,Marriage kab tk hogi
2026-07-19,13:20:49,Shivani,3622058,Aur kitna delay hoga
