Date,Time,Sender Name,Sender ID,Message
2026-07-20,05:03:37,Astrolokal,0,Chat has ended
2026-07-20,05:03:36,Astro Sitara,3531917,Kuch ego clashes ho sakte hain. Lekin pyaar hamesha rahega.
2026-07-20,05:03:28,Aryan jadon,3264411,Kya hua
2026-07-20,05:03:10,Aryan jadon,3264411,Haa
2026-07-20,05:02:53,Aryan jadon,3264411,Kya
2026-07-20,05:02:45,Astro Sitara,3531917,Unka profession bohot alag hoga. Ek khaas yog dikha.
2026-07-20,05:02:36,Aryan jadon,3264411,Ok
2026-07-20,05:02:27,Astro Sitara,3531917,Agle barah se atharah mahine. Sabse bada sanyog hai.
2026-07-20,05:02:20,Aryan jadon,3264411,Shadi kab hogi
2026-07-20,05:02:14,Astro Sitara,3531917,Sasural se bada labh milega. Unka aana bhagya badhayega.
2026-07-20,05:02:04,Aryan jadon,3264411,Kya
2026-07-20,05:01:57,Astro Sitara,3531917,Shaadi ke baad kismat chamkegi. Ek bada raaz hai.
2026-07-20,05:01:48,Aryan jadon,3264411,Ok
2026-07-20,05:01:40,Astro Sitara,3531917,Tuesday ko laal masoor baanto. Mangal grah shant hoga.
2026-07-20,05:01:33,Aryan jadon,3264411,Haa
2026-07-20,05:01:26,Astro Sitara,3531917,Gussa thoda zyaada hai wahan. Ek chota upay batau?
2026-07-20,05:01:17,Aryan jadon,3264411,Ok
2026-07-20,05:01:10,Astro Sitara,3531917,Kundli mein sanyog hai. Love marriage arranged banegi.
2026-07-20,05:00:49,Astro Sitara,3531917,Shubh grah saath de rahe. Agle kuch mahine bohot khaas.
2026-07-20,05:00:41,Aryan jadon,3264411,Kese
2026-07-20,05:00:33,Astro Sitara,3531917,Dasha abhi bohot strong hai. Baat phir ban sakti hai.
2026-07-20,05:00:03,Astro Sitara,3531917,Yeh abhi hua? Dil dukh gaya hoga.
2026-07-20,04:59:52,Astro Sitara,3531917,Family support kam tha na? Tabhi baat ruk gayi.
2026-07-20,04:59:45,Aryan jadon,3264411,Just abhi
2026-07-20,04:59:42,Astro Sitara,3531917,Kundli mein sab dikhta hai. Do baar baat serious hui?
2026-07-20,04:59:40,Aryan jadon,3264411,Haa
2026-07-20,04:59:34,Astro Sitara,3531917,"Haan, bilkul samajh gayi. Kya pehle baat chali thi?"
2026-07-20,04:59:31,Aryan jadon,3264411,Aapko
2026-07-20,04:59:12,Astro Sitara,3531917,Koi khaas hai kya? Mujhe zaroor batao.
2026-07-20,04:59:05,Aryan jadon,3264411,Haa vo ziddi to hai
2026-07-20,04:58:42,Astro Sitara,3531917,"Namaste Aryan, kaise ho? Aap abhi unmarried ho?"
2026-07-20,04:58:35,Astrolokal,0,"Welcome to AstroLokal 🙏
You are talking to an AI Astrologer. Ask your question and see what is ahead for you."
2026-07-20,04:58:35,Aryan jadon,3264411,"Hi Astro Sitara,
Below are my details:

Name - Aryan jadon
Gender - Male
DOB - 19 December, 1999
TOB - 03:00 AM
POB - Uttar Pradesh, India"
2026-07-20,04:58:35,Astrolokal,0,Consultation started for #7b2c1e6e-e2ff-4bff-b912-716a9714aece
2026-07-20,04:57:17,Astro Sitara,3531917,Woh dil se caring hain. Par thodi ziddi bhi.
2026-07-20,04:57:10,Astrolokal,0,Chat has ended
2026-07-20,04:57:08,Aryan jadon,3264411,Achha
2026-07-20,04:56:59,Astro Sitara,3531917,Ek baat bataun? Tumhari shaadi love-cum-arranged hogi.
2026-07-20,04:56:52,Aryan jadon,3264411,Ok
2026-07-20,04:56:45,Astro Sitara,3531917,Ghar ka baad mein bataungi. Pehle aapka rishta bachate hain.
2026-07-20,04:56:39,Aryan jadon,3264411,Or mera ghar kb tk bnega
2026-07-20,04:56:31,Astro Sitara,3531917,Tuesday ko lal daal daan karo. Isse unka gussa kam hoga.
2026-07-20,04:56:22,Aryan jadon,3264411,Ok
2026-07-20,04:56:04,Aryan jadon,3264411,Kb tak
2026-07-20,04:55:51,Astro Sitara,3531917,Agle barah mahine bahut mahatvapurna hain. Lekin thoda intezar karna hoga.
2026-07-20,04:55:45,Aryan jadon,3264411,Kitna waqt
2026-07-20,04:55:32,Astro Sitara,3531917,"Umeed bilkul hai, Aryan. Thoda waqt lagega abhi."
2026-07-20,04:55:23,Astro Sitara,3531917,Tumhaara pyaar bilkul sachaa tha. Par confusion bahut badh gayi.
2026-07-20,04:55:19,Aryan jadon,3264411,Vo mere paas aayegi ya nhi
2026-07-20,04:55:08,Aryan jadon,3264411,Haa
2026-07-20,04:54:52,Aryan jadon,3264411,Haa
2026-07-20,04:54:42,Astro Sitara,3531917,Pehle koshish hui thi kya? Tab family support kam tha.
2026-07-20,04:54:33,Aryan jadon,3264411,Haa
2026-07-20,04:54:27,Astro Sitara,3531917,Tum shaadi karna chahte ho na? Par family support thoda kam hai.
2026-07-20,04:54:17,Aryan jadon,3264411,Haa
2026-07-20,04:54:15,Astro Sitara,3531917,Kundli mein thodi duri dikhti hai. Kya ego jhagde hote hain?
2026-07-20,04:54:10,Astro Sitara,3531917,Kundli mein dominance dikhta hai. Kya woh ziddi hain?
2026-07-20,04:54:02,Aryan jadon,3264411,Vo kah rahi hai sabse dur hokar mere paas rho
2026-07-20,04:53:27,Astro Sitara,3531917,Yeh toh pareshani wali baat hai. Jhagda kis baat par hua?
2026-07-20,04:53:19,Aryan jadon,3264411,Vo gussa ho kar ghar chali gayi hai
2026-07-20,04:53:13,Astro Sitara,3531917,"Kya pareshani aa rahi hai? Mujhe khulkar batao, Aryan."
2026-07-20,04:53:05,Aryan jadon,3264411,Nhi
2026-07-20,04:52:59,Astro Sitara,3531917,Teen saal accha waqt hai. Sab sahi chal raha hai?
2026-07-20,04:52:53,Aryan jadon,3264411,3 years
2026-07-20,04:52:44,Astro Sitara,3531917,"Arre wah, sunkar khushi hui. Kabse relationship mein ho?"
2026-07-20,04:52:32,Aryan jadon,3264411,GF hai meri
2026-07-20,04:52:14,Astro Sitara,3531917,"Namaste Aryan, kaise ho? Aap married ho ya unmarried?"
2026-07-20,04:52:08,Astrolokal,0,"Welcome to AstroLokal 🙏
You are talking to an AI Astrologer. Ask your question and see what is ahead for you."
2026-07-20,04:52:08,Astrolokal,0,Consultation started for #9d27d835-a211-4d07-a23b-850a83a78463
