Date,Time,Sender Name,Sender ID,Message
2026-07-17,17:46:59,Rajit Mehta,3146919,Abhi btayo
2026-07-17,17:46:48,Astro Sitara,3531917,"Par isko active kaise karna hai, woh main aapko agli baar bataungi."
2026-07-17,17:46:40,Rajit Mehta,3146919,Kya
2026-07-17,17:46:31,Astro Sitara,3531917,Aapki kundli mein ek chhupa hua yog hai jo dushmanon ko hamesha ke liye shant kar dega.
2026-07-17,17:46:26,Rajit Mehta,3146919,Kya
2026-07-17,17:46:13,Astro Sitara,3531917,Par aapki kundli mein ek aisi baat hai jo in sabko shant kar degi.
2026-07-17,17:46:11,Astro Sitara,3531917,Saturn ki wajah se bina galti ke pareshani mil rahi hai.
2026-07-17,17:46:06,Rajit Mehta,3146919,"Himchal me company join ki hai ,is me  kuch employee mujse nraaj h meri koi glti nhi h ,mujhe jaan bhuj kr preshan kr rhe h"
2026-07-17,17:45:17,Astro Sitara,3531917,Aapki sehan shakti ki pariksha chal rahi hai. Sun period mein yeh stress aam hai.
2026-07-17,17:44:54,Astro Sitara,3531917,Subah jaldi uth kar Surya Dev ko jal chadhayein. Isse aapka confidence wapas aane lagega.
2026-07-17,17:44:49,Rajit Mehta,3146919,Me kya kru
2026-07-17,17:44:37,Astro Sitara,3531917,Yeh stress aur Rahu ka asar hai. Dhire-dhire sab theek hone lagega.
2026-07-17,17:44:32,Rajit Mehta,3146919,Jo v yaad krta hu bhool jata hu
2026-07-17,17:43:59,Astro Sitara,3531917,Wednesday ko 'Om Raam Rahave Namah' chant karein. Isse aapka focus wapas aayega.
2026-07-17,17:43:54,Rajit Mehta,3146919,Kya kru
2026-07-17,17:42:49,Astro Sitara,3531917,June 2027 ke baad cheezein behtar hongi. Tab tak sabr rakhein.
2026-07-17,17:42:44,Rajit Mehta,3146919,Kb thik hoga
2026-07-17,17:42:40,Astro Sitara,3531917,Shaanti se kaam lijiye. Saturday ko simple food donate kijiye.
2026-07-17,17:42:23,Astro Sitara,3531917,Naukri chhodne ki jaldi mat kijiye. Sun period mein gusse mein liya faisla nuksan dega.
2026-07-17,17:42:18,Rajit Mehta,3146919,Job shod dunga
2026-07-17,17:42:14,Astro Sitara,3531917,Isse dimag shant hoga aur aage ek bada badlav aane wala hai.
2026-07-17,17:42:12,Astro Sitara,3531917,"Har Saturday ko sunset ke baad, sarson ke tel ka diya jalayein."
2026-07-17,17:42:10,Astro Sitara,3531917,"Main samajh sakti hu, Rajit ji. Saturn ki wajah se stress badh raha hai."
2026-07-17,17:42:05,Rajit Mehta,3146919,"Preshan ho rha hu, dimag nhi chl rha"
2026-07-17,17:41:53,Astro Sitara,3531917,Rahu aapke partner house mein hai. Isse achanak se rishte mein doori badh sakti hai.
2026-07-17,17:41:48,Rajit Mehta,3146919,Abh pressure bdh rha h
2026-07-17,17:41:40,Astro Sitara,3531917,Yeh toh shuruat hai. Aapke partner ka gussa bhi bohot tez hai na?
2026-07-17,17:41:35,Rajit Mehta,3146919,Hm
2026-07-17,17:41:05,Astro Sitara,3531917,Kya yeh sach nahi hai?
2026-07-17,17:41:03,Astro Sitara,3531917,"Aapki 20s aur 30s mein, family ya in-laws ke sath kuch bade kalesh hue the."
2026-07-17,17:40:58,Rajit Mehta,3146919,Kaise trust kru aap sch bol rhe ho nhi
2026-07-17,17:40:50,Astro Sitara,3531917,Aapki kundli mein ek khaas baat dikh rahi hai. Kya kabhi achanak se gussa badh jata hai?
2026-07-17,17:40:49,Astro Sitara,3531917,Sun ka period chal raha hai. Family aur work stress badh raha hai?
2026-07-17,17:40:22,Astro Sitara,3531917,Phir aaj aap kya jaanna chahte hain? Sab thik chal raha hai?
2026-07-17,17:40:18,Rajit Mehta,3146919,Hm
2026-07-17,17:40:11,Astro Sitara,3531917,Yeh toh bohot achi baat hai. Aap dono ke beech sab thik chal raha hai?
2026-07-17,17:40:06,Rajit Mehta,3146919,Nhi
2026-07-17,17:39:43,Astro Sitara,3531917,"Acha, aap married hain. Shaadi mein koi dikkat aa rahi hai?"
2026-07-17,17:39:38,Rajit Mehta,3146919,Marriaged
